Date,Open,High,Low,Close,Volume,Open_minmax,High_minmax,Low_minmax,Close_minmax,Volume_minmax,Open_std,High_std,Low_std,Close_std,Volume_std
2018-01-02,62.400002,64.421997,62.200001,64.106003,21761000,0.04806113179523541,0.04926445009905504,0.04876755018929098,0.04968086514028987,0.06960998219344529,-0.3051620761020279,-0.3023595450509004,-0.30043521396048073,-0.298528232075004,-0.3414508488193828
2018-01-03,64.199997,65.050003,63.110001,63.450001,22607500,0.04952313737222712,0.049770839580659004,0.049517135857871965,0.04914611724396333,0.07239359227100163,-0.2979621692821502,-0.2999046701120248,-0.2967016189956568,-0.3011513922346151,-0.3111961175226198
2018-01-04,62.574001,63.709999,61.136002,62.924,49731500,0.048202458581360366,0.04869033409041332,0.047891112385132176,0.048717341221610276,0.16158749628002492,-0.30446608717608536,-0.3051427446488812,-0.30480064397034645,-0.3032547164121566,0.6582419589019519
2018-01-05,63.324001,63.448002,62.400002,63.316002,22956000,0.048811629263914365,0.04847907412631776,0.048932295115996324,0.049036886352350414,0.07353959122200976,-0.30146611766788767,-0.3061668907069771,-0.2996146395356898,-0.3016872150495269,-0.29874038939867187
2018-01-08,63.200001,67.403999,63.099998,67.281998,49297000,0.04871091304439877,0.05166897242355827,0.04950889618156118,0.05226981554744347,0.1601586970139904,-0.30196211262657635,-0.29070290167889945,-0.29674265982030856,-0.2858283568442514,0.6427125073385218
2018-01-09,67.031998,67.760002,65.480003,66.737999,35733000,0.0518233666817786,0.05195603365325903,0.05146935512568328,0.05182636823957896,0.11555516825796651,-0.2866342804192363,-0.2893112862439123,-0.2869778524749724,-0.28800364976053566,0.15792198718578293
2018-01-10,66.440002,67.400002,66.0,66.959999,21549500,0.051342531205259626,0.05166574946269807,0.0518976873222823,0.05200733420154933,0.0689144907210257,-0.2890022403512029,-0.29071852594862085,-0.2848443819464849,-0.28711593668125596,-0.34901006402229523
2018-01-11,67.047997,68.961998,66.652,67.589996,33227500,0.05183636151077884,0.052925257086363225,0.05243475309801286,0.05252088381030361,0.10731614280100558,-0.28657028506968746,-0.28461268486585434,-0.28216932269696265,-0.28459676291185504,0.06837298628319613
2018-01-12,67.725998,68.082001,66.734001,67.244003,24125500,0.052387052620035235,0.052215675928471365,0.05250229900395716,0.05223884346760085,0.07738534666879315,-0.2838583086343174,-0.28805259241703324,-0.28183288476211593,-0.28598028773815787,-0.25694132471873765
2018-01-16,67.508003,69.0,66.959999,68.012001,32371500,0.05220999106944409,0.05295589980805683,0.05268845819288898,0.052864886246255446,0.10450129315376609,-0.2847302797715701,-0.2844641350790256,-0.2809056485040277,-0.28290928832617285,0.037778715769281025
2018-01-17,68.094002,69.800003,67.949997,69.431999,35517500,0.05268595561718537,0.05360097820611611,0.05350393985522288,0.054022414642949185,0.11484652328252244,-0.282386307595791,-0.28133692400823124,-0.27684383361613124,-0.27723113158224905,0.15021980810196434
2018-01-18,69.134003,70.459999,68.748001,68.914001,28429000,0.05353067310922116,0.0541331626634313,0.05416127212101443,0.05360016236200896,0.09153687173525944,-0.2782263458777975,-0.2787570001855956,-0.2735697416201868,-0.2793024541031533,-0.1031300593488385
2018-01-19,69.0,70.117996,68.519997,70.003998,24441500,0.05342183217725544,0.053857390263363475,0.05397346054872967,0.054488686486557705,0.07842447340772736,-0.27876235242980685,-0.2800938896320663,-0.2745052081986041,-0.2749438748541638,-0.24564717812715214
2018-01-22,69.879997,71.566002,69.839996,70.311996,31052000,0.05413659000810274,0.055024982623467396,0.055060770804709044,0.05473975474941784,0.10016228134356457,-0.2752424002067329,-0.27443363536579896,-0.2690894481766561,-0.27371228092176736,-0.009381494444633673
2018-01-23,72.0,72.099998,70.199997,70.557999,27327000,0.055858514907471436,0.05545556761408626,0.05535731101380226,0.05494028704465477,0.08791308165201421,-0.26676247439701606,-0.27234624543981134,-0.2676124174943137,-0.27272858686482115,-0.14251660853848153
2018-01-24,70.916,70.949997,68.704002,69.178001,26437500,0.05497806021428672,0.05452827008789377,0.054125029242078286,0.05381536512759534,0.08498807141694467,-0.27109843032619785,-0.2768415984055184,-0.27375026298816185,-0.278246795306172,-0.1743082015549856
2018-01-25,69.653999,69.839996,67.279999,67.528,33701500,0.053953028200214956,0.05363322636065251,0.052952048757664724,0.05247034702751841,0.10887483290940689,-0.2761463830186178,-0.2811805914040357,-0.27959273598892476,-0.2848446667860128,0.08531420617057436
2018-01-26,68.300003,68.800003,67.141998,68.57,22697000,0.05285327531022111,0.052794633232335665,0.05283837450288467,0.05331974582199196,0.07268790190117444,-0.2815623119709133,-0.28524592318797726,-0.28015893361391453,-0.2806780135039881,-0.30799730068734477
2018-01-29,67.970001,70.169998,67.655998,69.905998,23735500,0.052585238585442194,0.05389932181469001,0.053261766847555694,0.054408800611453666,0.076102880123906,-0.282882306554439,-0.2798906138567211,-0.2780500678865304,-0.2753357481954674,-0.2708803031070868
2018-01-30,69.028,69.653999,68.433998,69.164001,23588500,0.053444574549404135,0.053483248614564265,0.0539026214081667,0.05380395285972334,0.07561948888775623,-0.2786503535681675,-0.2819076535244709,-0.2748580493341864,-0.2783027772120725,-0.27613422573038765
2018-01-31,69.501999,71.237999,69.038002,70.862,31070500,0.053829569608550676,0.05476049905303249,0.054400151894062956,0.055188097105037456,0.1002231162950528,-0.2767543768389459,-0.2757157988237532,-0.27237991055052313,-0.27151297576655936,-0.00872028649544275
2018-02-01,70.199997,71.931999,69.725998,69.849998,20988500,0.05439650283265911,0.055320102464836124,0.05496686831344873,0.05436315153996565,0.06706971192184188,-0.2739624132165686,-0.27300295339300945,-0.26955716505445826,-0.27555967581906954,-0.3690607483193821
2018-02-02,69.688004,70.389999,68.101997,68.75,18524000,0.05398064799896196,0.05407671851526668,0.05362914537349136,0.053466474980346325,0.05896550987088193,-0.2760103644011161,-0.2790306301281778,-0.2762202001714573,-0.2799582461424099,-0.45714436944268094
2018-02-05,67.594002,68.893997,66.599998,66.625999,22320500,0.05227984182881604,0.05287042482180118,0.05239191798379577,0.05173507009660291,0.07144982842899493,-0.28438628726792275,-0.2848785007190762,-0.2823826791863701,-0.28845150500773986,-0.3214537759776357
2018-02-06,65.042,67.244003,64.699997,66.793999,25442000,0.05020703542852381,0.0515399604531333,0.050826848181719335,0.05187201731106698,0.08171449335172631,-0.2945941915144022,-0.291328325911662,-0.2901781013476455,-0.2877797221369336,-0.20988833741550253
2018-02-07,67.797997,69.199997,67.132004,69.0,34846000,0.05244553219333284,0.053117166383777996,0.05283014224005852,0.05367026547806071,0.11263837896228726,-0.28357031556148976,-0.28368234697007394,-0.28019993751290184,-0.27895856925132906,0.1262197465948452
2018-02-08,68.662003,69.723999,62.919998,63.046001,51573000,0.053147301693000505,0.05353969276272891,0.049360626488874834,0.04881679179965688,0.16764304023492158,-0.28011432668828995,-0.28163402358188866,-0.297481173110054,-0.3027668700906017,0.7240589555741186
2018-02-09,63.986,64.195999,58.952,62.084,64668500,0.049349323107487776,0.04908221774767061,0.046092105133096764,0.04803260514928994,0.21070596494920282,-0.29881814858194455,-0.3032429710475246,-0.31376128009162724,-0.30661363076618814,1.1921048311757252
2018-02-12,63.226002,63.616001,61.25,63.146,31139000,0.04873203177362155,0.0486145392755679,0.0479850148763925,0.04889830718358065,0.10044837003434709,-0.3018581096836662,-0.305510182753779,-0.3043329270925442,-0.3023670033328769,-0.00627203003492501
2018-02-13,63.004002,64.837997,62.501999,64.732002,22801000,0.048551717251585566,0.04959988960814771,0.04901631213735704,0.050191155731404695,0.07302989297981102,-0.3027461006580927,-0.30073340139212607,-0.2991961609800556,-0.29602504513844524,-0.304280239783785
2018-02-14,64.167999,65.234001,63.703999,64.461998,19753500,0.049497147714226634,0.04991920544314466,0.0500064241962959,0.049971058733225195,0.06300856786303258,-0.29809015998124794,-0.2991854220809499,-0.2942645333452001,-0.29710471217564277,-0.4132008465491545
2018-02-15,64.900002,66.823997,64.480003,66.814003,29564500,0.05009170073708207,0.05120129072607567,0.050645634610759105,0.05188832381153209,0.09527082240633473,-0.29516217774136894,-0.29297012902115044,-0.2910807040846691,-0.28769973199081683,-0.06254618765660648
2018-02-16,66.5,68.624001,66.328003,67.098,28213000,0.05139126323540878,0.052652714904260364,0.05216787012233897,0.05211982737144966,0.09082658257193733,-0.28876225079046586,-0.2859339148616109,-0.2834986343099496,-0.28656411103867174,-0.11085010891777033
2018-02-20,66.893997,68.167999,66.300003,66.954002,20047000,0.051711278463961084,0.052285019983526526,0.0521448059479211,0.052002445675090166,0.06397370614745405,-0.287186278808704,-0.2877164263055735,-0.28361351415502106,-0.28713991693051916,-0.40271087178766607
2018-02-21,67.206001,67.938004,66.634003,66.660004,16098000,0.051964696716813856,0.0520995646712819,0.052419928599905775,0.05176278968010203,0.05098791028653262,-0.2859382754934564,-0.2886154765719191,-0.2822431617173824,-0.28831552895701507,-0.543851963212258
2018-02-22,67.106003,69.487999,66.949997,69.234001,34849000,0.05188347558359514,0.053349395348916716,0.05268021934029871,0.053861014199083374,0.11264824408955562,-0.2863382634279641,-0.2825565473883087,-0.28094668522582794,-0.2780228676825699,0.1263269695055248
2018-02-23,69.566002,70.998001,69.419998,70.410004,29087000,0.05388155461014468,0.054566977872015136,0.05471480983588193,0.054819647145817815,0.093700622982787,-0.276498367441035,-0.2766539508088939,-0.27081263764702546,-0.27332037559080313,-0.07961250093977758
2018-02-26,70.699997,71.800003,70.472,71.484001,21700000,0.05480261662102844,0.055213668153676995,0.05558136546502318,0.05569512867851285,0.0694093912723219,-0.2719624335444368,-0.2735189256487392,-0.26649642954792135,-0.26902577566284275,-0.3436310480032015
2018-02-27,71.25,71.998001,70.001999,70.197998,23987000,0.05524934422491744,0.055373322845795575,0.0551942159992883,0.054646827912784066,0.07692990662657041,-0.26976244390521376,-0.27274495162914786,-0.2684247739073304,-0.2741681255866851,-0.2618914490951129
2018-02-28,70.514,71.047997,68.444,68.612,30348500,0.05465154472843778,0.054607291895324254,0.05391086026075697,0.05335398262560798,0.09784890899913351,-0.27270641398259177,-0.2764585164859033,-0.2748170126123862,-0.2805100677862865,-0.034525266999001984
2018-03-01,69.001999,69.734001,66.014,66.185997,34428000,0.05342345582018134,0.05354775782515666,0.05190921940949124,0.05137639719030161,0.11126383789622873,-0.27875435651107766,-0.28159492577209283,-0.2847869420239492,-0.2902109443334572,0.11128002104015301
2018-03-02,65.396004,67.043999,64.594002,67.024002,25464000,0.05049456723959961,0.05137868823299731,0.05073953792573995,0.05205950701445018,0.08178683761836097,-0.2931781899066955,-0.29211014138360797,-0.29061298310401523,-0.2868600074010166,-0.20910203607051872
2018-03-05,66.477997,67.550003,65.858002,66.669998,19119000,0.05137339179203781,0.05178670201511011,0.0517807206566041,0.05177093640903866,0.06092209344577386,-0.28885026189591767,-0.2901321721626598,-0.2854269786693586,-0.2882755658736172,-0.4358784921578918
2018-03-06,66.75,67.274002,65.405998,65.639999,21428500,0.05159432012959345,0.05156414999600173,0.05140839568897631,0.050931320373617375,0.06851659725453509,-0.28776226095439994,-0.2912110598452689,-0.287281484008348,-0.2923942306661625,-0.3533347214197061
2018-03-07,65.087997,66.5,64.348,66.459999,25036500,0.05024439546037106,0.05094003737360572,0.05053690103162757,0.051599753206120556,0.0803810569826193,-0.29441020538444407,-0.29423663302839065,-0.29162229280570384,-0.2891152904634175,-0.22438130084236302
2018-03-08,66.571999,66.660004,65.253998,65.82,17831000,0.05144974280870639,0.05106905579479049,0.051283190170707836,0.05107805034713372,0.05668666547189014,-0.2884742577176382,-0.2936111775236346,-0.2879051174530219,-0.2916744593058768,-0.48191286180967063
2018-03-09,64.82,65.697998,64.473999,65.433998,27534000,0.05002672090648782,0.05029334709194386,0.05064068899278751,0.05076339618833873,0.08859377543353124,-0.29548218248882874,-0.29737165818854533,-0.29110533760573365,-0.29321796842312065,-0.13511822770158852
2018-03-12,65.722,69.442001,65.300003,69.101997,41320000,0.0507593501807061,0.05331230509281277,0.05132108543299693,0.05375340955564221,0.13392732360741397,-0.29187421916030293,-0.28273635353257864,-0.28771636576471776,-0.2785507130758908,0.35760678784144145
2018-03-13,65.722,69.442001,65.300003,68.367996,29829000,0.0507593501807061,0.05331230509281277,0.05132108543299693,0.05315507983919079,0.0961405977938287,-0.29187421916030293,-0.28273635353257864,-0.28771636576471776,-0.28148576842681156,-0.05309270103168762
2018-03-14,67.351997,67.961998,64.786003,65.325996,39837000,0.05208327869410739,0.05211891211258278,0.0508976930883259,0.050675357063002135,0.12905066236108667,-0.2853542974290313,-0.28852168404560036,-0.28982523149210193,-0.29364983683748264,0.3046029289954881
2018-03-15,65.875999,66.57,64.220001,65.120003,32824000,0.05088443241529628,0.05099648152177035,0.050431465629437795,0.050507439399019416,0.1059892831834108,-0.2912582294212457,-0.29396300308580847,-0.29214745370889345,-0.2944735426047803,0.05395150479678872
2018-03-16,64.585999,65.480003,63.813999,64.269997,30586500,0.0498366588413034,0.05011756791938459,0.050097033452937555,0.04981454681581856,0.0986315424290903,-0.2964181769753457,-0.29822380046473407,-0.2938132196681335,-0.29787246802670037,-0.026018916085086337
2018-03-19,63.299999,64.150002,61.933998,62.712002,37421500,0.04879213417761748,0.04904512829791163,0.048548438061159604,0.04854452850987245,0.12110759072217664,-0.3015621246920687,-0.30342277328279543,-0.3015265847972149,-0.30410243441837803,0.21827061541328954
2018-03-20,62.973999,63.25,61.751999,62.110001,23821500,0.04852734798760067,0.048319416208819285,0.048398521751163916,0.048053800176214224,0.0763856804389324,-0.30286611143829867,-0.30694088036256517,-0.3022732996873281,-0.3065096603708082,-0.2678065796676047
2018-03-21,62.049999,64.487999,62.037998,63.306,29792000,0.04777684970669415,0.0493176704800145,0.04863410499471172,0.049028733102117854,0.09601892789085223,-0.3065620738723982,-0.3021015432870388,-0.30109988822980643,-0.30172721012258524,-0.05441511693006946
2018-03-22,62.778,63.764,61.636002,61.82,24699000,0.048368152194787475,0.04873387752534243,0.048302972642594255,0.04781740238370355,0.07927123016492849,-0.30365009946981497,-0.3049316547841757,-0.3027492181654981,-0.30766928956316947,-0.23644387829381902
2018-03-23,62.25,62.25,60.09,60.307999,33274500,0.04793929603426946,0.04751307123503884,0.04702949907908047,0.04658487663836495,0.10747069646154327,-0.3057620780035861,-0.3108498795423112,-0.3090922349597924,-0.31371533939913365,0.07005281188384334
2018-03-26,61.467999,61.518002,58.271999,60.835999,41876000,0.04730413325703225,0.046922828326921504,0.04553197435922782,0.04701528216953773,0.1357556605278172,-0.30889005021075966,-0.313711259123887,-0.3165512232890726,-0.311604021805171,0.37747876728739566
2018-03-27,60.799999,60.854,55.436001,55.835999,69360000,0.04676156523577082,0.04638741365164134,0.0431959046263439,0.04293947221525001,0.22613337980904402,-0.3115620230527277,-0.31630684239723666,-0.32818690224846914,-0.33159755962678683,1.3597835929935205
2018-03-28,52.916,53.736,50.419998,51.556,105007000,0.04035796383299076,0.04064785012827214,0.03906412005232273,0.03945057970954171,0.34335411038748576,-0.34309769852294253,-0.34413109855866886,-0.34876681823126265,-0.34871202400338247,2.6338419586588615
2018-03-29,51.298,54.192001,49.641998,53.226002,75853500,0.03904377961382761,0.041015544242661,0.038423265491711725,0.040811901864597794,0.2474864477814151,-0.349569632741961,-0.3423485910237054,-0.3519588367836066,-0.34203417437354766,1.5918675831595344
2018-04-02,51.251999,52.066002,48.917999,50.495998,80570000,0.039006416333070046,0.039301255634748754,0.03782689266262714,0.038586506368908736,0.2629960720351593,-0.34975363487175654,-0.3506591193708463,-0.3549292972461754,-0.3529506620189802,1.760439869232993
2018-04-03,53.964001,54.669998,50.897999,53.506001,94222000,0.041209179145640464,0.04140097472109313,0.039457859282176995,0.041040146406875914,0.30788897785772185,-0.33890573713019495,-0.34048010114278443,-0.346805651058976,-0.3409145402542447,2.248375594765667
