Date,Volume,N-Volume,Z-Volume,Change,N-Change,Z-Change
2021-03-04,65919500,0.21481972302011007,1.2384102050247576,-0.04862218220534875,0.35638723810245526,-1.4346833987123495
2021-03-05,89396500,0.29202092064656043,2.078068644225274,-0.037799288627062055,0.3801958578621588,-1.1306172553467646
2021-03-08,51787000,0.16834675264673143,0.7329592150344991,-0.05844972204800292,0.3347682359756572,-1.710785359533859
2021-03-09,67523300,0.22009362005777677,1.2957703534589609,0.19641210834813494,0.8954231446903991,5.4494859024067175
2021-03-10,60605700,0.19734595192723484,1.0483613480914311,-0.008195045667454881,0.4453204161700439,-0.2988943968641705
2021-03-11,36253900,0.11726808318932988,0.17741555519953114,0.047211295533967856,0.567205427826039,1.2577311363401664
2021-03-12,33583800,0.10848779108291147,0.08191902674575516,-0.008390503432493035,0.4448904406211564,-0.3043857276599609
2021-03-15,29335600,0.09451811319575866,-0.07001848577337566,0.020483505700589877,0.5084086023230294,0.5068214173694594
2021-03-16,32195700,0.10392319669584005,0.03227342128278131,-0.04387377025207295,0.36683297831418443,-1.3012781037882375
2021-03-17,40372500,0.13081158757848943,0.32471790420882735,0.036830742252461635,0.5443698853542402,0.9660924188865453
2021-03-18,33224800,0.10730726418646407,0.069079337702309,-0.06932079214978626,0.3108536356368249,-2.0162050087428147
2021-03-19,42894000,0.13910322704754827,0.41489973129253066,0.002618075311850099,0.4691075377886508,0.004897188088589386
2021-03-22,39512200,0.1279825979154986,0.29394914520025706,0.023103829944140175,0.5141728929085881,0.580438688142791
2021-03-23,30491900,0.09832046208256125,-0.028663242205306604,-0.011701532835820871,0.4376067101190673,-0.39740816514006083
2021-03-24,33795200,0.10918295371775542,0.08947977956966746,-0.04816049640620601,0.3574028723744486,-1.4217124663663425
2021-03-25,39224900,0.12703784756076508,0.2836738174504463,0.016056602216300675,0.4986701288724725,0.38244881222622595
2021-03-26,33852800,0.10937236416130798,0.09153985224070506,-0.03385435826946792,0.38887406819316517,-1.0197855492967312
2021-03-29,28637000,0.0922208538925326,-0.09500401993981433,-0.011992765166490171,0.43696604597758965,-0.40559025535183607
2021-03-30,39432400,0.12772018553016015,0.29109508618725705,0.03980110565463901,0.5509042056151787,1.0495439411214458
2021-03-31,33337300,0.10767720645902766,0.07310291713792931,0.0508322555208478,0.5751709556092636,1.3594609861744635
2021-04-01,35298400,0.11412604015435636,0.14324195385966262,-0.009252456192665681,0.4429942836120041,-0.32860204741338006
2021-04-05,41842800,0.135646486452714,0.37730340504609444,0.04427652134491877,0.5607493980921937,1.175279483013064
2021-04-06,28271800,0.09101993906639724,-0.10806545291660134,0.0008248419215659553,0.465162713641499,-0.04548319837589706
2021-04-07,26309400,0.08456683048258559,-0.17825098433403513,-0.029857471081355946,0.39766657516885073,-0.9074941307434948
2021-04-08,23924300,0.07672372546666163,-0.2635544448842397,0.01912159642685407,0.5054126216445681,0.46855896033953204
2021-04-09,21437100,0.06854487728603773,-0.3525095273044605,-0.009915133253848407,0.4415365009904665,-0.3472197725931715
2021-04-12,29135700,0.09386076688211009,-0.07716793936609122,0.0368673883528583,0.5444505008628109,0.9671219807441391
2021-04-13,44652800,0.1448868223274137,0.47780347806025514,0.08595690577956372,0.6524395193397705,2.346278131143883
2021-04-14,49017400,0.159239267152579,0.6339040541021078,-0.039471648026679795,0.3765169369932567,-1.177601721126151
2021-04-15,27848900,0.0896292849591337,-0.12319053507947983,0.009040869919038297,0.48323664970230834,0.18534379155100209
2021-04-16,27979500,0.0900587468328831,-0.11851960641910639,0.0012587846385745394,0.4661173176087299,-0.033291700099770484
2021-04-19,39686200,0.12855477529706363,0.30017228139401647,-0.03399662469125675,0.38856110501779595,-1.0237824843022214
2021-04-20,35609000,0.11514740966420751,0.15435060961702857,0.006101038256852931,0.4767694943435111,0.10275004994218462
2021-04-21,31215500,0.10069993077969033,-0.0027835792753967466,0.0349518148368102,0.5402365481767338,0.9133044829423911
2021-04-22,35590300,0.11508591703756806,0.1536818013019521,-0.03283071704046869,0.391125913747712,-0.9910266376027038
2021-04-23,28370000,0.09134285756564832,-0.10455331513368654,0.013491950663502505,0.4930283092246098,0.3103956500016236
2021-04-26,31038500,0.10011788827085694,-0.009114010920772707,0.01206469387228859,0.48988857455054435,0.27029727289409816
2021-04-27,29437000,0.09485155449742931,-0.06639189950873654,-0.04532649885678952,0.36363720975991054,-1.3420921043138678
2021-04-28,22271000,0.07128705382906694,-0.3226849682701158,-0.01467202960910452,0.43107209646321243,-0.4808634343985854
2021-04-29,28845400,0.09290615140010819,-0.08755056256751857,-0.025057637382800646,0.4082254349240628,-0.7726441563850737
2021-04-30,40758700,0.1320815582955033,0.33853040534693013,0.047917285081240824,0.5687584909291512,1.2775657136039011
2021-05-03,27043100,0.08697951177485148,-0.15201009338368293,-0.0345906319502971,0.3872543848821227,-1.0404709507535523
2021-05-04,29739300,0.09584563048850467,-0.05558009450084303,-0.016498828447989777,0.42705343374442295,-0.5321868326771169
2021-05-05,21901900,0.07007331433748272,-0.3358858853340043,-0.003948892658511505,0.45466126773623455,-0.17959992535981573
2021-05-06,27784600,0.08941784239801513,-0.12549023425912773,-0.011029337910903103,0.4390854305052566,-0.3785230382623723
2021-05-07,23469200,0.075227185660051,-0.2798311648944691,0.013307437822533075,0.49262241074287316,0.3052118137614188
2021-05-10,31392400,0.10128164445094812,0.0035432758549253287,-0.06444371004390226,0.3215824294252812,-1.8791847621621205
2021-05-11,46503900,0.1509739346895691,0.5440083482227153,-0.01882227905076006,0.42194221727244424,-0.5974635222217851
2021-05-12,33823600,0.10927634358922926,0.09049550984497072,-0.04424821203665186,0.3660092667987105,-1.311797940145148
2021-05-13,44184900,0.14334819131112475,0.46106896412312853,-0.030853231173950113,0.39547606361618937,-0.9354697297718275
2021-05-14,33370900,0.10778769588443332,0.07430462619603458,0.03157303422633584,0.5328037759495696,0.818378594401224
2021-05-17,32390400,0.10456344345555678,0.039236896092694866,-0.0218909574031092,0.4151916199827793,-0.6836771752600302
2021-05-18,36830600,0.1191644894878848,0.19804131751528434,0.0018029193511959196,0.4673143261884732,-0.01800438877758748
2021-05-19,39578400,0.1282002883905538,0.29631679816592876,-0.0249363578740579,0.4084922302766562,-0.7692368427839621
2021-05-20,30821100,0.09940299538147625,-0.016889354647918093,0.04138715452646613,0.5543932572478584,1.094103536959415
2021-05-21,26030600,0.08365003132177908,-0.18822230830426576,-0.010054916166889583,0.44122900113366503,-0.35114693412066805
2021-05-24,34558100,0.11169165558210006,0.116765012915754,0.04400219800989724,0.5601459310131267,1.1675724462662067
2021-05-25,28005900,0.09014555995284469,-0.11757540644488082,-0.0028856935463171807,0.45700013425173586,-0.14972964609150394
2021-05-26,28639300,0.09222841715677167,-0.09492176009357499,0.023880009512708744,0.5158803627344372,0.6022452342634421
2021-05-27,26370600,0.08476807907886018,-0.1760621571210577,0.01892974158149552,0.5049905719376984,0.46316885255622975
2021-05-28,22737000,0.07281943693141928,-0.306018408119013,-0.008924475254319386,0.4437157887615312,-0.3193875154308739
2021-06-01,18084900,0.05752158407636924,-0.4724014649407842,-0.0021111721653561677,0.4587039563323721,-0.12796968628413016
2021-06-02,23302800,0.07467999993423248,-0.28578248594413325,-0.03010102304467932,0.39713080014301766,-0.9143366544790537
2021-06-03,30111900,0.09707087929523531,-0.04225399941006855,-0.053344738674517056,0.3459983757843657,-1.5673622911008969
2021-06-04,24036900,0.07709399657680084,-0.25952728893356547,0.04575441618013887,0.5640005282933793,1.2168005216886035
2021-06-07,22543700,0.07218379389776111,-0.3129318117181722,0.010149431803343933,0.48567530699784756,0.21648852511090289
2021-06-08,26053400,0.08372500628901863,-0.18740686287198005,-0.0025448713289304425,0.457749888143403,-0.14015434199519425
2021-06-09,16584600,0.052588033929461056,-0.5260599202942167,-0.00796898189969586,0.4458177199870951,-0.2925431990518697
2021-06-10,23919600,0.07670827010060786,-0.26372254109177223,0.01893845060086341,0.5050097303752373,0.4634135299997005
2021-06-11,16205300,0.05134075300516439,-0.5396256418936014,-0.00037694224395989906,0.4625189823673006,-0.07924698564092178
2021-06-14,20424000,0.06521342380751163,-0.38874320131536666,0.012789169863684613,0.49148230484821515,0.29065122159287304
2021-06-15,17764100,0.056466673133805656,-0.4838749252336464,-0.029675107158363856,0.3980677463777331,-0.902370667747936
2021-06-16,22144100,0.0708697589456152,-0.3272235658734955,0.009193156263176183,0.4835716550902804,0.1896222334495855
2021-06-17,22701400,0.07270237075450138,-0.307291647478196,0.019392565504922965,0.5060087098994986,0.4761717601831003
2021-06-18,24560900,0.07881710547300819,-0.24078635005120952,0.010882293644461694,0.4872874848119743,0.23707807189306349
2021-06-21,24812700,0.07964511848839943,-0.2317806851455278,-0.003978728093496642,0.45459563459276986,-0.1804381434930667
2021-06-22,19158900,0.06105329963844308,-0.43398969326206227,0.004638959008323784,0.47355315588143654,0.061673345715228055
2021-06-23,31099200,0.10031749267925348,-0.00694306628306468,0.05268471539807984,0.57924606847239,1.4115053240897402
2021-06-24,45982400,0.14925904673275206,0.5253568222167064,0.03541130382460489,0.5412473498181842,0.9262136964930064
2021-06-25,32496700,0.10491299779843244,0.043038731594974323,-0.011694289544497027,0.43762264419138275,-0.3972046669126983
2021-06-28,21628200,0.06917328589303243,-0.3456748070364868,0.025079220869209884,0.5185184342438656,0.6359367391843689
2021-06-29,17381300,0.05520788289436258,-0.4975658248599171,-0.011557616063379683,0.4379233037996123,-0.39336486399833953
2021-06-30,18924900,0.0602838197115108,-0.44235873848815255,-0.0015570802991202726,0.45992286904362906,-0.11240263153875224
2021-07-01,18634500,0.05932887539193329,-0.45274493820463374,-0.0026188450324758916,0.45758715793015725,-0.14223261233804044
2021-07-02,27054500,0.08701699925847127,-0.15160237066754007,0.001445658816049411,0.46652841064981204,-0.02804152277626813
2021-07-06,23284500,0.07461982265789548,-0.28643698819899416,-0.02845780868612846,0.4007456066236904,-0.8681710104104543
2021-07-07,18792000,0.05984679457352233,-0.4471119269947653,-0.022635605408282022,0.41355351450925326,-0.7045978509979893
2021-07-08,22773300,0.07293880497136647,-0.30472013315445284,0.012657990686741893,0.4911937318227457,0.286965779605079
2021-07-09,18140500,0.05770441776840956,-0.4704129225708243,0.006341836081989793,0.477299210709673,0.10951519694197402
2021-07-12,25927000,0.08330935559344495,-0.19192757790009032,0.04376284264380215,0.5596193878241374,1.1608478247464675
2021-07-13,20966100,0.06699605230490478,-0.3693549132082576,-0.025025570511438167,0.40829597686754865,-0.7717432466759964
2021-07-14,21641200,0.06921603477786199,-0.3452098600794818,-0.022676240013877025,0.41346412493273205,-0.7057394687844972
2021-07-15,20209600,0.06450839604539932,-0.39641124959089546,-0.004254842478689014,0.4539882274922863,-0.1881954992894539
2021-07-16,16371000,0.05188563686795363,-0.5336993564493144,-0.009806340663006674,0.4417758271382557,-0.34416327542956987
2021-07-19,21297100,0.06808450468018079,-0.3575166483798991,0.003104529648305432,0.4701776588466976,0.018563985506443437
2021-07-20,15487100,0.048979041537118365,-0.5653121730106015,0.02209778348060376,0.5119597529994064,0.5521740964232696
2021-07-21,13953300,0.04393533080238013,-0.6201687609070854,-0.00788799697199094,0.4459958737623351,-0.2902679503432084
2021-07-22,15105700,0.04772485502373385,-0.5789530014261178,-0.009201984163414223,0.4431053139334479,-0.32718404998308886
2021-07-23,14604900,0.046078036445068506,-0.5968641888159726,-0.009056471843999714,0.4434254175599164,-0.3230959223990463
2021-07-26,25336600,0.08136789854703118,-0.21304332277822574,0.022133093800451586,0.512037430006278,0.5531661299029921
2021-07-27,32813300,0.10595409756282032,0.05436197825557336,-0.01952490206749269,0.4203965599933812,-0.617203517759245
2021-07-28,16006600,0.05068735274242317,-0.5467321773056704,0.0034119403533821036,0.470853912801732,0.027200602585399872
2021-07-29,30394600,0.09800050312149068,-0.03214319135273644,0.04694116810229576,0.5666111910573943,1.2501419823147983
2021-07-30,29656400,0.09557302413832224,-0.05854502548051346,0.01454201867425775,0.4953382894354526,0.33989701467756306
2021-08-02,33615800,0.10859301910710734,0.08306351156299827,0.03269786176895462,0.5352782150691763,0.8499803070450271
2021-08-03,21620300,0.06914730772455907,-0.3459573517257437,9.864726094810372e-05,0.4635652025488219,-0.06588543260184841
2021-08-04,17002600,0.05396257499551959,-0.5111100873689786,0.0016625708239998982,0.46700558207178444,-0.021947441075278996
2021-08-05,12919600,0.04053613678327795,-0.6571391970190918,0.005218621066669371,0.4748283188899655,0.07795878779793596
2021-08-06,15623000,0.04942593180237519,-0.5604516890523722,-0.021731565833147504,0.4155422557212415,-0.6791991140453776
2021-08-09,14715300,0.04644107312854425,-0.5929157161964839,0.020969867691713384,0.5094785202362447,0.5204856203712543
2021-08-10,13432300,0.04222208703344114,-0.6388024043378249,-0.005281915415799143,0.4517288327335504,-0.217050823855223
2021-08-11,9800600,0.030279692799936864,-0.7686907015497563,-0.003056357174838431,0.4566247018030212,-0.15452439261302045
2021-08-12,17459100,0.05546371852818878,-0.4947832961479948,0.020386528859447584,0.5081952689182839,0.5040968803619928
2021-08-13,16731500,0.053071096328035215,-0.52080601968006,-0.0070335991692627164,0.4478754110839894,-0.26626388498892933
2021-08-16,22677400,0.07262344973635447,-0.3081500110911283,-0.043225456634874204,0.36825916367628486,-1.2830639155171353
2021-08-17,23721300,0.07605618518816909,-0.2708147704436257,-0.02981762756590889,0.39775422447467706,-0.9063747384116309
2021-08-18,20349400,0.06496811097610501,-0.39141128154556465,0.03497013298682172,0.5402768451513987,0.9138191262018212
2021-08-19,14313500,0.04511980374973488,-0.6072861536829927,-0.022525753966324058,0.41379516995866833,-0.7015116057108399
2021-08-20,14841900,0.04685738149926916,-0.5883878481382657,0.010082170389746903,0.4855273427395604,0.21459883466150237
2021-08-23,20264900,0.0646902432247128,-0.3944334367660972,0.03827944847147502,0.547556805308919,1.0067934116200312
2021-08-24,13083100,0.04107378621940372,-0.6512915949059903,0.0031006683239531707,0.4701691645560897,0.018455502687538962
2021-08-25,12645600,0.03963512182610083,-0.666938848266736,0.003825067450847097,0.4717627257642568,0.03880729189980081
2021-08-26,13214300,0.04150522111860678,-0.6465992071552935,-0.014117039975527934,0.43229298411777756,-0.465271157132913
2021-08-27,13833800,0.04354236989952368,-0.6244426963964776,0.01534601291337534,0.497106947049027,0.36248500612442464
2021-08-30,18604200,0.05922923760652282,-0.4538286222659608,0.026674332022507796,0.5220274214337169,0.6807509372649811
2021-08-31,20855400,0.0666320291087022,-0.37331411537290793,0.006580835092805604,0.4778249699745405,0.11622980676062265
2021-09-01,13204300,0.04147233736104557,-0.646956858660682,-0.002215440744098074,0.4584745822813206,-0.13089908260341662
2021-09-02,12777300,0.04006820091318195,-0.6622285779407697,-0.0023158086031319636,0.4582537891843038,-0.13371888930238693
2021-09-03,15246100,0.04818654297989323,-0.5739315742904637,0.0016111524950268574,0.4668924700436246,-0.023392024529421254
2021-09-07,20039800,0.06395002984200998,-0.40248417215239174,0.02637781781609827,0.5213751380177626,0.6724204542436075
2021-09-08,18793000,0.059850082949278446,-0.4470761618442265,0.0012617702032753364,0.4661238853693953,-0.03320782150133716
2021-09-09,14077700,0.044344404746441565,-0.6157195761800528,0.0013132105091939739,0.46623704574328984,-0.03176262061110517
